0.48,981.90,94.90,99.90,7.60,11.00,3.50,6873.90,665.70,699.30,53.60,66.00,0.53
0.55,981.90,95.00,99.90,7.60,11.00,3.50,6873.80,665.20,699.30,53.50,66.00,0.54
0.55,981.90,95.00,99.90,7.60,11.00,3.52,6873.70,664.90,699.30,53.40,66.00,0.53
0.54,982.00,95.00,99.90,7.60,11.00,3.55,6873.70,664.70,699.30,53.30,66.00,0.52
0.53,982.00,95.20,99.90,7.60,11.00,3.60,6873.70,664.90,699.30,53.20,66.00,0.53
0.51,982.05,95.25,99.90,7.60,11.00,3.65,6873.75,665.25,699.30,53.20,66.00,0.50
0.53,982.10,95.30,99.90,7.60,11.00,3.68,6873.85,665.65,699.30,53.20,66.00,0.48
0.54,982.14,95.30,99.90,7.54,11.00,3.73,6874.09,666.05,699.30,53.14,66.00,0.48
0.53,982.20,95.40,99.90,7.50,11.00,3.72,6874.39,666.45,699.30,53.04,66.00,0.48
0.52,982.23,95.50,99.90,7.50,11.00,3.70,6874.72,666.95,699.30,52.94,66.00,0.47
0.53,982.30,95.60,99.90,7.50,11.00,3.69,6875.02,667.55,699.30,52.84,66.00,0.45
0.50,982.30,95.60,99.90,7.50,11.00,3.67,6875.32,667.95,699.30,52.74,66.00,0.45
0.48,982.30,95.60,99.90,7.50,11.00,3.64,6875.57,668.30,699.30,52.64,66.00,0.46
0.48,982.29,95.59,99.90,7.50,11.00,3.58,6875.76,668.59,699.30,52.54,66.00,0.46
0.48,982.30,95.60,99.90,7.50,11.00,3.53,6875.92,668.89,699.30,52.50,66.00,0.39
0.47,982.30,95.60,99.90,7.50,11.00,3.47,6876.02,669.09,699.30,52.50,66.00,0.40
0.45,982.40,95.60,99.90,7.50,11.00,3.39,6876.19,669.19,699.30,52.50,66.00,0.41
0.45,982.40,95.50,99.90,7.50,11.00,3.31,6876.29,669.09,699.30,52.50,66.00,0.39
0.46,982.40,95.50,99.90,7.50,11.00,3.27,6876.39,668.99,699.30,52.50,66.00,0.36
0.46,982.40,95.50,99.90,7.40,11.00,3.25,6876.49,668.89,699.30,52.40,66.00,0.39
0.39,982.40,95.50,99.90,7.40,11.00,3.16,6876.60,668.80,699.30,52.30,66.00,0.38
0.40,982.40,95.60,99.90,7.40,11.00,3.08,6876.70,668.80,699.30,52.20,66.00,0.38
0.41,982.40,95.50,99.90,7.40,11.00,3.02,6876.80,668.70,699.30,52.10,66.00,0.33
0.39,982.40,95.50,99.90,7.40,11.00,2.97,6876.80,668.60,699.30,52.00,66.00,0.36
0.36,982.40,95.40,99.90,7.40,11.00,2.88,6876.80,668.50,699.30,51.90,66.00,0.37
0.39,982.50,95.30,99.90,7.40,11.00,2.80,6876.90,668.30,699.30,51.80,66.00,0.32
0.38,982.50,95.50,99.90,7.40,11.00,2.72,6877.00,668.30,699.30,51.80,66.00,0.34
0.38,982.50,95.50,99.90,7.40,11.00,2.72,6877.10,668.30,699.30,51.80,66.00,0.34
0.33,982.50,95.50,99.90,7.40,11.00,2.65,6877.20,668.20,699.30,51.80,66.00,0.33
0.36,982.50,95.50,99.90,7.40,10.90,2.59,6877.30,668.20,699.30,51.80,66.00,0.33
0.37,982.60,95.60,99.90,7.40,10.90,2.58,6877.50,668.30,699.30,51.80,65.90,0.32
0.32,982.60,95.70,99.90,7.40,10.90,2.54,6877.70,668.60,699.30,51.80,65.80,0.30
0.34,982.60,95.80,99.90,7.40,10.90,2.49,6877.80,669.10,699.30,51.80,65.70,0.28
0.34,982.60,95.90,99.90,7.40,10.90,2.44,6877.90,669.50,699.30,51.80,65.60,0.28
0.33,982.60,95.90,99.90,7.40,10.90,2.39,6878.00,669.90,699.30,51.80,65.50,0.31
0.33,982.70,96.10,99.90,7.40,10.90,2.39,6878.20,670.50,699.30,51.80,65.40,0.30
0.32,982.70,96.10,99.90,7.40,10.90,2.34,6878.40,671.10,699.30,51.80,65.40,0.30
0.30,982.70,96.00,99.90,7.40,10.90,2.27,6878.50,671.50,699.30,51.80,65.40,0.30
0.28,982.60,96.20,99.90,7.40,10.90,2.23,6878.50,672.00,699.30,51.80,65.40,0.27
0.28,982.70,96.20,99.90,7.40,10.90,2.17,6878.60,672.40,699.30,51.80,65.40,0.28
0.31,982.70,96.30,99.90,7.40,10.90,2.15,6878.70,672.80,699.30,51.80,65.40,0.29
0.30,982.70,96.30,99.90,7.40,10.90,2.12,6878.80,673.20,699.30,51.80,65.40,0.26
0.30,982.70,96.30,99.90,7.40,10.90,2.09,6878.80,673.40,699.30,51.80,65.40,0.28
0.30,982.80,96.50,99.90,7.30,10.90,2.08,6878.90,673.80,699.30,51.70,65.40,0.27
0.27,982.80,96.60,99.90,7.30,10.90,2.05,6879.00,674.40,699.30,51.60,65.40,0.28
0.28,982.80,96.60,99.90,7.30,10.90,2.05,6879.20,674.80,699.30,51.50,65.40,0.26
0.29,982.80,96.70,99.90,7.30,10.90,2.06,6879.30,675.30,699.30,51.40,65.40,0.26
0.26,982.80,96.70,99.90,7.30,10.80,2.00,6879.40,675.70,699.30,51.30,65.40,0.25
0.28,982.80,96.70,99.90,7.30,10.80,1.98,6879.50,676.10,699.30,51.20,65.30,0.25
0.27,982.80,96.90,99.90,7.30,10.90,1.95,6879.60,676.70,699.30,51.10,65.20,0.25
0.28,982.80,96.90,99.90,7.30,10.80,1.93,6879.60,677.10,699.30,51.10,65.20,0.24
0.26,982.70,97.00,99.90,7.30,10.80,1.92,6879.50,677.50,699.30,51.10,65.10,0.25
0.26,982.80,97.00,99.90,7.30,10.90,1.89,6879.50,677.90,699.30,51.10,65.00,0.23
0.25,982.90,97.10,99.90,7.30,10.90,1.86,6879.60,678.30,699.30,51.10,65.00,0.23
0.25,982.90,97.00,99.90,7.30,10.80,1.85,6879.70,678.60,699.30,51.10,65.10,0.24
0.25,982.90,97.00,99.90,7.30,10.80,1.82,6879.80,678.90,699.30,51.10,65.10,0.23
0.24,982.90,96.80,99.90,7.30,10.80,1.79,6879.90,678.80,699.30,51.10,65.00,0.21
0.25,982.90,96.60,99.90,7.20,10.80,1.76,6880.00,678.50,699.30,51.00,65.00,0.20
0.23,983.00,96.50,99.90,7.20,10.80,1.73,6880.30,678.00,699.30,50.90,65.00,0.21
0.23,983.00,96.20,99.90,7.20,10.80,1.70,6880.50,677.20,699.30,50.80,64.90,0.20
0.24,983.00,95.80,99.90,7.10,10.80,1.69,6880.60,675.90,699.30,50.60,64.80,0.19
0.23,983.00,95.40,99.90,7.10,10.70,1.67,6880.70,674.30,699.30,50.40,64.80,0.19
0.21,983.00,95.30,99.90,7.00,10.70,1.63,6880.80,672.60,699.30,50.10,64.70,0.18
0.20,983.10,95.00,99.90,7.00,10.70,1.60,6881.00,670.80,699.30,49.80,64.60,0.18
0.21,983.20,95.00,99.90,7.00,10.70,1.56,6881.30,669.20,699.30,49.60,64.50,0.18
0.20,983.20,94.80,99.90,6.90,10.70,1.53,6881.50,667.50,699.30,49.30,64.40,0.18
0.19,983.20,94.60,99.90,6.90,10.60,1.49,6881.70,665.90,699.30,49.00,64.30,0.18
0.19,983.20,94.60,99.90,6.90,10.60,1.44,6881.90,664.70,699.30,48.80,64.10,0.19
0.18,983.20,94.50,99.90,6.90,10.60,1.39,6882.10,663.80,699.30,48.60,64.00,0.18
0.18,983.21,94.60,99.90,6.90,10.60,1.36,6882.31,663.10,699.30,48.50,63.90,0.18
0.18,983.20,94.60,99.90,6.80,10.60,1.34,6882.41,662.70,699.30,48.30,63.80,0.17
0.18,983.30,94.80,99.90,6.80,10.60,1.30,6882.51,662.50,699.30,48.10,63.70,0.18
0.18,983.30,95.00,99.90,6.80,10.50,1.28,6882.61,662.70,699.30,48.00,63.60,0.18
0.19,983.30,95.20,99.90,6.80,10.50,1.28,6882.71,663.30,699.30,47.90,63.50,0.18
0.18,983.40,95.40,99.90,6.80,10.50,1.27,6882.91,664.10,699.30,47.80,63.40,0.19
0.18,983.40,95.50,99.90,6.80,10.50,1.27,6883.11,665.10,699.30,47.70,63.30,0.18
0.17,983.50,95.60,99.90,6.80,10.50,1.26,6883.40,666.10,699.30,47.60,63.20,0.18
0.18,983.50,95.60,99.90,6.80,10.50,1.26,6883.70,667.10,699.30,47.60,63.10,0.18
0.18,983.50,95.60,99.90,6.80,10.50,1.26,6883.90,667.90,699.30,47.60,63.00,0.16
0.18,983.40,95.60,99.90,6.70,10.60,1.26,6884.00,668.50,699.30,47.50,63.00,0.18
0.19,983.50,95.60,99.90,6.70,10.60,1.27,6884.20,668.90,699.30,47.40,63.10,0.16
0.18,983.30,95.50,99.90,6.70,10.60,1.27,6884.10,669.00,699.30,47.30,63.20,0.16
0.18,983.40,95.20,99.90,6.70,10.60,1.27,6884.10,668.70,699.30,47.20,63.30,0.16
0.18,983.40,94.50,99.90,6.60,10.60,1.27,6884.00,667.60,699.30,47.00,63.40,0.15
0.16,983.50,94.20,99.90,6.60,10.60,1.25,6884.00,666.20,699.30,46.80,63.50,0.17
0.18,983.50,94.20,99.90,6.60,10.60,1.25,6884.00,664.80,699.30,46.60,63.60,0.15
0.16,983.50,93.80,99.90,6.50,10.60,1.23,6884.10,663.00,699.30,46.40,63.60,0.16
0.16,983.50,93.50,99.90,6.50,10.50,1.20,6884.10,660.90,699.30,46.20,63.60,0.14
0.16,983.60,93.30,99.90,6.50,10.50,1.18,6884.40,658.70,699.30,46.00,63.50,0.15
0.15,983.50,92.80,99.90,6.50,10.50,1.15,6884.50,656.30,699.30,45.80,63.40,0.14
0.17,983.50,92.60,99.90,6.40,10.60,1.15,6884.60,654.40,699.30,45.60,63.30,0.15
0.15,983.50,92.30,99.90,6.40,10.60,1.14,6884.60,652.50,699.30,45.40,63.30,0.14
0.16,983.50,92.00,99.90,6.40,10.50,1.12,6884.60,650.30,699.30,45.20,63.30,0.15
0.14,983.50,92.00,99.90,6.40,10.50,1.09,6884.60,648.50,699.30,45.10,63.20,0.15
0.15,983.50,92.00,99.90,6.40,10.50,1.08,6884.60,647.00,699.30,45.00,63.20,0.14
0.14,983.50,91.70,99.90,6.30,10.40,1.07,6884.50,645.40,699.30,44.80,63.20,0.13
0.15,983.60,91.70,99.90,6.30,10.50,1.07,6884.60,644.30,699.30,44.60,63.10,0.14
0.14,983.50,91.70,99.90,6.30,10.50,1.04,6884.60,643.40,699.30,44.50,63.00,0.14
0.15,983.60,91.50,99.90,6.30,10.40,1.03,6884.70,642.60,699.30,44.40,62.90,0.14
0.15,983.60,91.50,99.90,6.30,10.40,1.02,6884.80,642.10,699.30,44.30,62.80,0.14
0.14,983.60,91.60,99.90,6.30,10.40,1.03,6884.90,641.70,699.30,44.20,62.70,0.14
0.13,983.70,91.30,99.90,6.30,10.40,1.01,6885.10,641.00,699.30,44.10,62.60,0.13
0.14,983.70,91.30,99.90,6.20,10.40,1.01,6885.30,640.60,699.30,44.00,62.60,0.14
0.14,983.70,91.20,99.90,6.20,10.40,1.00,6885.40,640.10,699.30,43.90,62.50,0.14
0.14,983.70,91.20,99.90,6.20,10.40,1.00,6885.60,639.60,699.30,43.80,62.40,0.14
0.14,983.80,91.30,99.90,6.20,10.40,0.98,6885.80,639.40,699.30,43.70,62.40,0.13
0.14,983.80,91.60,99.90,6.20,10.40,0.97,6886.00,639.50,699.30,43.60,62.40,0.14
0.13,983.80,91.60,99.90,6.20,10.40,0.97,6886.20,639.50,699.30,43.50,62.40,0.14
0.14,983.80,91.80,99.90,6.10,10.40,0.97,6886.30,640.00,699.30,43.30,62.40,0.13
0.14,983.80,91.90,99.90,6.10,10.40,0.97,6886.40,640.60,699.30,43.20,62.40,0.13
0.14,983.90,92.00,99.90,6.10,10.40,0.97,6886.60,641.40,699.30,43.10,62.40,0.13
0.13,983.90,92.10,99.90,6.10,10.40,0.97,6886.80,642.30,699.30,43.00,62.40,0.13
0.14,983.90,92.30,99.90,6.10,10.40,0.97,6886.90,643.30,699.30,42.90,62.40,0.13
0.14,983.90,92.40,99.90,6.10,10.40,0.96,6887.00,644.10,699.30,42.80,62.40,0.13
0.13,983.90,92.70,99.90,6.10,10.40,0.96,6887.10,645.20,699.30,42.70,62.40,0.14
0.13,983.90,93.00,99.90,6.10,10.40,0.95,6887.20,646.40,699.30,42.70,62.40,0.13
0.13,983.90,93.20,99.90,6.10,10.40,0.95,6887.30,647.70,699.30,42.70,62.40,0.12
0.13,983.90,93.10,99.90,6.10,10.40,0.93,6887.30,648.80,699.30,42.70,62.40,0.12
0.13,983.90,93.30,99.90,6.10,10.30,0.93,6887.30,650.00,699.30,42.70,62.40,0.12
0.13,983.90,93.40,99.90,6.10,10.30,0.92,6887.30,651.10,699.30,42.70,62.30,0.13
0.14,984.00,93.60,99.90,6.10,10.40,0.92,6887.40,652.30,699.30,42.70,62.20,0.12
0.14,984.40,46.00,99.90,12.70,11.10,0.98,6891.10,324.70,699.30,88.50,66.60,0.13
0.14,984.40,45.30,99.90,12.70,11.10,0.97,6891.00,323.30,699.30,88.60,66.60,0.13
0.14,984.40,45.60,99.90,12.70,11.10,0.98,6890.90,321.90,699.30,88.70,66.60,0.14
0.14,984.40,45.80,99.90,12.80,11.10,0.98,6890.80,320.90,699.30,88.90,66.60,0.13
0.15,984.40,44.20,99.90,12.70,11.10,1.00,6890.80,318.10,699.30,89.00,66.60,0.13
0.12,984.40,45.60,99.90,12.70,11.10,0.97,6890.80,318.40,699.30,89.00,66.60,0.13
0.13,984.40,45.60,99.90,12.70,11.10,0.96,6890.80,318.10,699.30,89.00,66.60,0.14
0.13,984.40,45.90,99.90,12.70,11.10,0.95,6890.80,318.00,699.30,89.00,66.60,0.13
0.14,984.40,44.41,99.90,12.75,11.10,0.95,6890.80,317.11,699.30,89.05,66.60,0.15
0.13,984.40,43.20,99.90,12.70,11.10,0.94,6890.80,314.71,699.30,89.05,66.60,0.12
0.13,984.47,42.93,99.90,12.70,11.10,0.92,6890.87,311.84,699.30,88.95,66.60,0.15
0.13,984.40,43.40,99.90,12.70,11.10,0.91,6890.87,311.04,699.30,88.95,66.60,0.13
0.14,984.40,43.60,99.90,12.70,11.10,0.93,6890.87,309.04,699.30,88.95,66.60,0.13
0.13,984.40,44.70,99.90,12.70,11.10,0.93,6890.87,308.14,699.30,88.95,66.60,0.14
0.15,984.49,44.11,99.90,12.71,11.10,0.95,6890.96,306.35,699.30,88.96,66.60,0.16
0.12,984.40,44.70,99.90,12.70,11.10,0.94,6890.96,306.65,699.30,88.91,66.60,0.13
0.15,984.50,44.78,99.90,12.80,11.10,0.95,6891.06,308.23,699.30,89.01,66.60,0.12
0.13,984.50,45.50,99.90,12.80,11.00,0.96,6891.09,310.80,699.30,89.11,66.60,0.14
0.13,984.50,45.20,99.90,12.80,11.10,0.95,6891.19,312.60,699.30,89.21,66.50,0.12
0.14,984.50,44.70,99.90,12.80,11.10,0.95,6891.29,313.70,699.30,89.31,66.50,0.15
0.16,984.50,44.30,99.90,12.80,11.00,0.98,6891.39,313.30,699.30,89.41,66.50,0.14
0.13,984.50,45.90,99.90,12.80,11.10,0.96,6891.40,315.08,699.30,89.50,66.40,0.16
0.12,984.50,45.10,99.90,12.80,11.10,0.96,6891.50,315.48,699.30,89.60,66.40,0.14
0.14,984.50,45.10,99.90,12.70,11.10,0.95,6891.50,315.80,699.30,89.50,66.40,0.14
0.12,984.50,44.50,99.90,12.70,11.00,0.94,6891.50,314.80,699.30,89.40,66.50,0.13
0.15,984.50,45.80,99.90,12.70,11.00,0.96,6891.50,315.40,699.30,89.30,66.40,0.15
0.14,984.50,45.00,99.90,12.70,11.00,0.97,6891.50,315.70,699.30,89.20,66.30,0.16
0.16,984.50,46.10,99.90,12.70,11.10,0.97,6891.50,317.50,699.30,89.10,66.30,0.15
0.14,984.50,45.40,99.90,12.60,11.10,0.98,6891.50,317.00,699.30,88.90,66.30,0.14
0.14,984.50,45.20,99.90,12.60,11.10,1.00,6891.50,317.10,699.30,88.70,66.30,0.14
0.13,984.50,46.30,99.90,12.60,11.10,1.00,6891.50,318.30,699.30,88.60,66.30,0.15
0.15,984.50,45.60,99.90,12.60,11.00,1.02,6891.50,319.40,699.30,88.50,66.40,0.14
0.16,984.50,45.60,99.90,12.60,11.00,1.03,6891.50,319.20,699.30,88.40,66.40,0.16
0.15,984.50,45.80,99.90,12.60,11.00,1.03,6891.50,320.00,699.30,88.30,66.40,0.15
0.14,984.50,46.10,99.90,12.60,11.00,1.00,6891.50,320.00,699.30,88.20,66.30,0.13
0.14,984.50,46.20,99.90,12.60,11.00,1.00,6891.50,320.80,699.30,88.20,66.20,0.14
0.15,984.50,46.10,99.90,12.60,11.00,1.01,6891.50,321.70,699.30,88.20,66.10,0.15
0.14,984.50,46.19,99.90,12.60,11.00,1.01,6891.50,321.59,699.30,88.20,66.00,0.14
0.16,984.50,46.10,99.90,12.60,11.00,1.02,6891.50,322.09,699.30,88.20,66.00,0.12
0.15,984.50,46.00,99.90,12.60,11.00,1.02,6891.50,322.49,699.30,88.20,66.00,0.15
0.13,984.50,45.80,99.90,12.50,11.00,0.99,6891.50,322.49,699.30,88.10,66.00,0.12
0.14,984.40,44.00,99.90,12.50,11.10,1.00,6891.40,320.39,699.30,88.00,66.00,0.11
0.15,984.50,44.40,99.90,12.50,11.10,1.02,6891.40,318.59,699.30,87.90,66.10,0.12
0.14,984.50,45.10,99.90,12.50,11.10,1.01,6891.40,317.59,699.30,87.80,66.20,0.14
0.12,984.50,45.10,99.90,12.40,11.10,0.99,6891.40,316.50,699.30,87.60,66.30,0.14
0.15,984.50,46.10,99.90,12.40,11.10,0.98,6891.40,316.50,699.30,87.40,66.40,0.14
0.12,984.50,45.00,99.90,12.40,11.10,0.95,6891.40,315.50,699.30,87.20,66.50,0.14
0.11,984.50,45.00,99.90,12.40,11.00,0.93,6891.40,314.70,699.30,87.10,66.60,0.13
0.12,984.50,44.80,99.90,12.40,11.00,0.91,6891.50,315.50,699.30,87.00,66.50,0.11
0.14,984.50,45.40,99.90,12.30,11.00,0.90,6891.50,316.50,699.30,86.80,66.40,0.11
0.14,984.50,45.80,99.90,12.30,11.00,0.90,6891.50,317.20,699.30,86.60,66.30,0.15
0.14,984.50,45.60,99.90,12.30,11.10,0.92,6891.50,317.70,699.30,86.50,66.20,0.15
0.14,984.50,47.30,99.90,12.30,11.10,0.91,6891.50,318.90,699.30,86.40,66.20,0.14
0.13,984.50,45.80,99.90,12.20,11.00,0.93,6891.50,319.70,699.30,86.20,66.20,0.14
0.11,984.60,45.20,99.90,12.20,11.00,0.93,6891.60,319.90,699.30,86.00,66.20,0.14
0.11,984.60,45.90,99.90,12.10,11.00,0.91,6891.70,321.00,699.30,85.70,66.20,0.14
0.15,984.60,46.20,99.90,12.10,11.00,0.92,6891.80,321.80,699.30,85.50,66.20,0.15
0.15,984.60,46.90,99.90,12.10,11.00,0.93,6891.90,322.90,699.30,85.30,66.20,0.12
0.14,984.60,46.10,99.90,12.00,11.00,0.93,6892.00,323.40,699.30,85.00,66.10,0.12
0.14,984.60,46.80,99.90,12.00,11.00,0.93,6892.10,322.90,699.30,84.70,66.00,0.13
0.14,984.60,46.90,99.90,12.00,11.00,0.93,6892.20,324.00,699.30,84.50,66.00,0.11
0.14,984.60,47.10,99.90,11.90,11.00,0.96,6892.20,325.90,699.30,84.20,66.00,0.11
0.15,984.60,47.40,99.90,11.90,11.00,1.00,6892.20,327.40,699.30,84.00,66.00,0.11
0.12,984.60,48.20,99.90,11.90,11.00,0.98,6892.20,329.40,699.30,83.80,66.00,0.12
0.12,984.60,48.00,99.90,11.90,11.00,0.95,6892.20,330.50,699.30,83.60,66.00,0.12
0.13,984.60,48.10,99.90,11.80,11.00,0.94,6892.20,332.50,699.30,83.40,66.00,0.10
0.11,984.60,48.50,99.90,11.80,11.00,0.91,6892.20,334.20,699.30,83.20,66.00,0.13
0.11,984.60,48.30,99.90,11.80,11.00,0.89,6892.20,335.60,699.30,83.00,66.00,0.13
0.11,984.60,48.20,99.90,11.80,11.00,0.85,6892.20,336.70,699.30,82.90,66.00,0.12
0.12,984.60,47.60,99.90,11.70,11.00,0.83,6892.20,336.90,699.30,82.70,66.00,0.10
0.12,984.60,46.80,99.90,11.70,11.00,0.82,6892.20,335.50,699.30,82.50,66.00,0.11
0.10,984.60,46.50,99.90,11.60,11.00,0.80,6892.20,334.00,699.30,82.20,66.00,0.11
0.13,984.60,47.60,99.90,11.60,11.00,0.80,6892.20,333.50,699.30,82.00,66.00,0.12
0.13,984.60,48.40,99.90,11.60,11.00,0.82,6892.20,333.40,699.30,81.80,66.00,0.11
0.12,984.60,48.30,99.90,11.60,11.00,0.82,6892.20,333.40,699.30,81.60,66.00,0.13
0.10,984.60,47.90,99.90,11.50,11.00,0.82,6892.20,333.10,699.30,81.30,66.00,0.10
0.11,984.60,48.60,99.90,11.50,11.00,0.81,6892.20,334.10,699.30,81.10,66.00,0.12
0.11,984.60,49.20,99.90,11.50,11.00,0.80,6892.20,336.50,699.30,80.90,66.00,0.12
0.12,984.60,48.60,99.90,11.50,11.00,0.81,6892.20,338.60,699.30,80.80,66.00,0.12
0.11,984.70,49.90,99.90,11.50,11.00,0.80,6892.30,340.90,699.30,80.70,66.00,0.11
0.13,984.70,49.60,99.90,11.50,11.00,0.80,6892.40,342.10,699.30,80.60,66.00,0.11
0.10,984.68,49.00,99.90,11.50,11.00,0.79,6892.48,342.80,699.30,80.50,66.00,0.10
0.12,984.70,49.10,99.90,11.40,11.00,0.80,6892.58,344.00,699.30,80.40,66.00,0.09
0.12,984.60,48.60,99.90,11.40,11.00,0.81,6892.58,344.00,699.30,80.30,66.00,0.11
0.12,984.70,49.10,99.90,11.40,11.00,0.82,6892.68,343.90,699.30,80.20,66.00,0.12
0.11,984.61,48.10,99.90,11.40,11.00,0.82,6892.69,343.40,699.30,80.10,66.00,0.12
0.11,984.60,48.20,99.90,11.40,11.00,0.81,6892.59,341.70,699.30,80.00,66.00,0.11
0.10,984.60,48.50,99.90,11.40,11.00,0.78,6892.49,340.60,699.30,79.90,66.00,0.11
0.09,984.60,49.00,99.90,11.30,11.00,0.77,6892.41,340.60,699.30,79.70,66.00,0.12
0.11,984.70,49.40,99.90,11.30,11.00,0.76,6892.41,340.90,699.30,79.60,66.00,0.11
0.12,984.70,49.70,99.90,11.30,11.00,0.76,6892.51,342.00,699.30,79.50,66.00,0.11
0.12,984.70,50.00,99.90,11.30,11.00,0.76,6892.51,342.90,699.30,79.40,66.00,0.12
0.11,984.70,51.20,99.90,11.30,11.00,0.76,6892.60,346.00,699.30,79.30,66.00,0.12
0.11,984.70,49.80,99.90,11.20,11.00,0.77,6892.70,347.60,699.30,79.10,66.00,0.11
0.12,984.60,50.00,99.90,11.20,11.00,0.78,6892.70,349.10,699.30,78.90,66.00,0.12
0.11,984.70,50.40,99.90,11.10,11.00,0.81,6892.80,350.50,699.30,78.70,66.00,0.11
0.11,984.70,50.10,99.90,11.10,11.00,0.80,6892.80,351.20,699.30,78.50,66.00,0.10
0.12,984.60,51.20,99.90,11.10,11.00,0.80,6892.70,352.70,699.30,78.30,66.00,0.10
0.12,984.70,50.60,99.90,11.10,11.00,0.80,6892.70,353.30,699.30,78.10,66.00,0.13
0.11,984.70,51.50,99.90,11.00,11.00,0.80,6892.70,353.60,699.30,77.80,66.00,0.12
0.12,984.70,50.60,99.90,11.00,11.00,0.81,6892.70,354.40,699.30,77.60,66.00,0.11
0.11,984.70,50.70,99.90,10.90,11.00,0.80,6892.80,355.10,699.30,77.30,66.00,0.11
0.10,984.70,50.90,99.90,10.90,11.00,0.79,6892.80,355.60,699.30,77.10,66.00,0.11
0.10,984.70,51.10,99.90,10.90,11.00,0.78,6892.80,356.60,699.30,76.90,66.00,0.10
0.13,984.70,51.11,99.90,10.90,11.00,0.79,6892.90,356.51,699.30,76.70,66.00,0.12
0.12,984.70,51.10,99.90,10.90,11.00,0.79,6892.90,357.01,699.30,76.50,66.00,0.11
0.11,984.70,50.78,99.90,10.80,11.00,0.79,6892.90,356.29,699.30,76.30,66.00,0.13
0.11,984.80,50.50,99.90,10.80,11.00,0.78,6893.00,356.19,699.30,76.10,66.00,0.14
0.11,984.80,50.86,99.90,10.80,11.00,0.78,6893.10,356.35,699.30,76.00,66.00,0.13
0.10,984.80,51.30,99.90,10.80,11.00,0.78,6893.20,356.75,699.30,75.90,66.00,0.14
0.12,984.80,51.30,99.90,10.70,11.00,0.81,6893.30,356.95,699.30,75.70,66.00,0.10
0.11,984.80,51.90,99.90,10.70,11.00,0.79,6893.40,357.75,699.30,75.50,66.00,0.11
0.13,984.80,52.70,99.90,10.70,11.00,0.80,6893.50,359.35,699.30,75.30,66.00,0.12
0.14,984.80,53.30,99.90,10.70,11.00,0.82,6893.60,361.86,699.30,75.20,66.00,0.13
0.13,984.81,53.39,99.90,10.70,11.00,0.85,6893.61,364.76,699.30,75.10,66.00,0.12
0.14,984.90,53.90,99.90,10.60,11.00,0.87,6893.71,367.79,699.30,74.90,66.00,0.13
0.10,984.90,53.49,99.90,10.60,11.00,0.87,6893.81,369.99,699.30,74.70,66.00,0.12
0.11,984.90,53.80,99.90,10.60,11.00,0.85,6893.91,372.49,699.30,74.60,66.00,0.12
0.12,984.80,54.30,99.90,10.50,11.00,0.87,6893.91,374.89,699.30,74.40,66.00,0.13
0.13,984.90,54.60,99.90,10.50,11.00,0.86,6894.01,376.79,699.30,74.20,66.00,0.13
0.12,984.90,55.00,99.90,10.40,11.00,0.85,6894.11,378.49,699.30,73.90,66.00,0.12
0.13,984.80,55.10,99.90,10.40,11.00,0.84,6894.10,380.19,699.30,73.60,66.00,0.12
0.12,984.80,55.00,99.90,10.40,11.00,0.82,6894.00,381.29,699.30,73.40,66.00,0.12
0.12,984.80,54.80,99.90,10.40,11.00,0.84,6893.90,382.60,699.30,73.20,66.00,0.13
0.13,984.80,55.30,99.90,10.30,11.00,0.86,6893.80,384.10,699.30,72.90,66.00,0.12
0.13,984.90,55.10,99.90,10.30,11.00,0.87,6893.90,384.90,699.30,72.70,66.00,0.12
0.12,984.90,55.50,99.90,10.30,11.00,0.86,6893.90,385.80,699.30,72.50,66.00,0.13
0.12,984.90,55.30,99.90,10.20,11.00,0.86,6893.90,386.10,699.30,72.30,66.00,0.11
0.12,984.90,55.70,99.90,10.20,11.00,0.85,6894.00,386.70,699.30,72.10,66.00,0.12
0.13,984.90,55.80,99.90,10.20,11.00,0.86,6894.10,387.50,699.30,71.90,66.00,0.11
0.12,984.90,55.70,99.90,10.10,11.00,0.86,6894.20,388.40,699.30,71.60,66.00,0.10
0.12,984.80,56.10,99.90,10.10,11.00,0.86,6894.20,389.20,699.30,71.40,66.00,0.11
0.13,984.80,56.20,99.90,10.10,11.00,0.85,6894.10,390.30,699.30,71.20,66.00,0.10
0.11,984.80,56.60,99.90,10.10,11.00,0.84,6894.00,391.40,699.30,71.00,66.00,0.11
0.12,984.80,56.40,99.90,10.10,11.00,0.84,6893.90,392.50,699.30,70.90,66.00,0.10
0.11,984.82,56.52,99.90,10.10,11.00,0.83,6893.82,393.32,699.30,70.80,66.00,0.11
0.10,984.80,56.50,99.90,10.10,10.90,0.80,6893.72,394.02,699.30,70.70,66.00,0.11
0.11,984.90,56.50,99.90,10.00,10.90,0.80,6893.72,394.82,699.30,70.60,65.90,0.11
0.10,984.90,56.50,99.90,10.00,10.90,0.78,6893.82,395.22,699.30,70.50,65.80,0.11
0.11,984.90,56.50,99.90,10.00,10.90,0.76,6893.92,395.52,699.30,70.40,65.70,0.11
0.10,984.80,56.60,99.90,10.00,10.90,0.75,6893.92,395.52,699.30,70.30,65.60,0.11
0.11,984.90,56.50,99.90,10.00,10.90,0.74,6894.02,395.62,699.30,70.20,65.50,0.11
0.11,984.90,57.40,99.90,10.00,10.90,0.74,6894.10,396.50,699.30,70.10,65.40,0.10
